684.1658683,109,0,918.1264857,109,3.64E-12,1289.168888,109,4.73E-11,2408.819833,109,0,3444.677412,109,0,684.1658683,109,0,0,109,0,0,918.1264857,109,3.64E-12,3.64E-12,109,0,0,1289.168888,109,4.73E-11,4.73E-11,109,0,0,2408.819833,109,0,0,109,0,0,3444.677412,109,0,0,109,0,0,684.1658683,0.002600689,0.023486505,918.1264857,0.003961693,0.037775616,1289.168888,0.005896454,0.058065566,2408.819833,0.004749468,0.044109811,3444.677412,0.003676822,0.032052161,683.4027622,109,0,0,109,0,0,917.0046166,109,1.27E-11,1.27E-11,109,0,0,1287.044276,109,3.64E-12,3.64E-12,109,0,0,1522.398715,109,0,0,109,0,0,1549.00582,109,0,0,109,0,0,1605082966
680.6705514,109,0,915.5021805,109,1.82E-12,1288.47032,109,4.37E-11,2409.502266,109,0,3445.631996,109,0,680.6705514,109,0,0,109,0,0,915.5021805,109,1.82E-12,1.82E-12,109,0,0,1288.47032,109,4.37E-11,4.37E-11,109,0,0,2409.502266,109,0,0,109,0,0,3445.631996,109,0,0,109,0,0,680.6705514,0.002599662,0.023452,915.5021805,0.003959443,0.037734358,1288.47032,0.005893354,0.058020513,2409.502266,0.004748286,0.044091508,3445.631996,0.003676307,0.032042859,679.9124594,109,0,0,109,0,0,914.38474,109,1.27E-11,1.27E-11,109,0,0,1286.348507,109,5.46E-12,5.46E-12,109,0,0,1523.198009,109,0,0,109,0,0,1549.985397,109,0,0,109,0,0,1605082966
681.0600207,109,0,916.0093937,109,7.28E-12,1289.239097,109,4.73E-11,2410.459022,109,1.82E-12,3446.625812,109,0,681.0600207,109,0,0,109,0,0,916.0093937,109,7.28E-12,7.28E-12,109,0,0,1289.239097,109,4.73E-11,4.73E-11,109,0,0,2410.459022,109,1.82E-12,1.82E-12,109,0,0,3446.625812,109,0,0,109,0,0,681.0600207,0.002596226,0.023417574,916.0093937,0.003955404,0.037693179,1289.239097,0.005888983,0.057975534,2410.459022,0.004746424,0.044073224,3446.625812,0.003675315,0.032033566,680.3026087,109,0,0,109,0,0,914.8925546,109,1.09E-11,1.09E-11,109,0,0,1287.117664,109,3.64E-12,3.64E-12,109,0,0,1524.170672,109,0,0,109,0,0,1550.982615,109,0,0,109,0,0,1605082966
678.7679954,109,0,914.3502025,109,3.64E-12,1288.990326,109,4.73E-11,2411.225441,109,1.82E-12,3447.592412,109,0,678.7679954,109,0,0,109,0,0,914.3502025,109,3.64E-12,3.64E-12,109,0,0,1288.990326,109,4.73E-11,4.73E-11,109,0,0,2411.225441,109,1.82E-12,1.82E-12,109,0,0,3447.592412,109,0,0,109,0,0,678.7679954,0.00259446,0.023383076,914.3502025,0.003952607,0.037651962,1288.990326,0.005885499,0.057930572,2411.225441,0.004745035,0.044054951,3447.592412,0.003674655,0.032024276,678.0142444,109,0,0,109,0,0,913.2366057,109,9.09E-12,9.09E-12,109,0,0,1286.870949,109,5.46E-12,5.46E-12,109,0,0,1525.022975,109,0,0,109,0,0,1551.967585,109,0,0,109,0,0,1605082966
678.3745609,109,0,914.2235047,109,3.64E-12,1289.460661,109,4.73E-11,2412.126342,109,0,3448.578242,109,0,678.3745609,109,0,0,109,0,0,914.2235047,109,3.64E-12,3.64E-12,109,0,0,1289.460661,109,4.73E-11,4.73E-11,109,0,0,2412.126342,109,0,0,109,0,0,3448.578242,109,0,0,109,0,0,678.3745609,0.00259151,0.023348612,914.2235047,0.003948932,0.03761079,1289.460661,0.005881395,0.057885668,2412.126342,0.004743314,0.044036694,3448.578242,0.003673761,0.032014992,677.6223573,109,0,0,109,0,0,913.1112801,109,1.09E-11,1.09E-11,109,0,0,1287.342154,109,9.09E-12,9.09E-12,109,0,0,1525.960298,109,0,0,109,0,0,1552.961207,109,0,0,109,0,0,1605082966
679.1890482,109,0,915.0734908,109,5.46E-12,1290.390128,109,4.55E-11,2413.113147,109,1.82E-12,3449.576356,109,0,679.1890482,109,0,0,109,0,0,915.0734908,109,5.46E-12,5.46E-12,109,0,0,1290.390128,109,4.55E-11,4.55E-11,109,0,0,2413.113147,109,1.82E-12,1.82E-12,109,0,0,3449.576356,109,0,0,109,0,0,679.1890482,0.002587811,0.023314245,915.0734908,0.003944703,0.037569705,1290.390128,0.005876898,0.057840835,2413.113147,0.004741381,0.044018454,3449.576356,0.003672719,0.032005715,678.4370503,109,0,0,109,0,0,913.9614487,109,1.09E-11,1.09E-11,109,0,0,1288.271738,109,7.28E-12,7.28E-12,109,0,0,1526.951951,109,0,0,109,0,0,1553.960357,109,0,0,109,0,0,1605082966
678.9403803,109,0,915.0637189,109,9.09E-12,1290.915311,109,4.91E-11,2414.024339,109,3.64E-12,3450.563661,109,0,678.9403803,109,0,0,109,0,0,915.0637189,109,9.09E-12,9.09E-12,109,0,0,1290.915311,109,4.91E-11,4.91E-11,109,0,0,2414.024339,109,3.64E-12,3.64E-12,109,0,0,3450.563661,109,0,0,109,0,0,678.9403803,0.002584781,0.023279912,915.0637189,0.003940972,0.037528661,1290.915311,0.005872757,0.057796051,2414.024339,0.004739637,0.044000227,3450.563661,0.003671808,0.031996443,678.189765,109,0,0,109,0,0,913.952904,109,1.09E-11,1.09E-11,109,0,0,1288.797699,109,7.28E-12,7.28E-12,109,0,0,1527.895755,109,0,0,109,0,0,1554.954638,109,0,0,109,0,0,1605082966
679.5730211,109,0,915.7666146,109,3.64E-12,1291.775583,109,4.73E-11,2414.998208,109,1.82E-12,3451.559925,109,0,679.5730211,109,0,0,109,0,0,915.7666146,109,3.64E-12,3.64E-12,109,0,0,1291.775583,109,4.73E-11,4.73E-11,109,0,0,2414.998208,109,1.82E-12,1.82E-12,109,0,0,3451.559925,109,0,0,109,0,0,679.5730211,0.002581207,0.023245664,915.7666146,0.003936839,0.037487696,1291.775583,0.005868332,0.057751335,2414.998208,0.004737739,0.043982016,3451.559925,0.00367079,0.031987176,678.8228119,109,0,0,109,0,0,914.6561603,109,9.09E-12,9.09E-12,109,0,0,1289.658201,109,9.09E-12,9.09E-12,109,0,0,1528.879217,109,0,0,109,0,0,1555.952955,109,0,0,109,0,0,1605082966
680.2339426,109,0,916.4924297,109,7.28E-12,1292.646649,109,4.73E-11,2415.974103,109,0,3452.55648,109,0,680.2339426,109,0,0,109,0,0,916.4924297,109,7.28E-12,7.28E-12,109,0,0,1292.646649,109,4.73E-11,4.73E-11,109,0,0,2415.974103,109,0,0,109,0,0,3452.55648,109,0,0,109,0,0,680.2339426,0.002577624,0.023211499,916.4924297,0.003932701,0.037446808,1292.646649,0.005863903,0.057706683,2415.974103,0.004735838,0.04396382,3452.55648,0.003669768,0.031977915,679.4841077,109,0,0,109,0,0,915.3823079,109,9.09E-12,9.09E-12,109,0,0,1290.529479,109,9.09E-12,9.09E-12,109,0,0,1529.863956,109,0,0,109,0,0,1556.951402,109,0,0,109,0,0,1605082966
680.89004,109,0,917.2143936,109,7.28E-12,1293.515919,109,4.73E-11,2416.949668,109,0,3453.552988,109,0,680.89004,109,0,0,109,0,0,917.2143936,109,7.28E-12,7.28E-12,109,0,0,1293.515919,109,4.73E-11,4.73E-11,109,0,0,2416.949668,109,0,0,109,0,0,3453.552988,109,0,0,109,0,0,680.89004,0.002574053,0.023177418,917.2143936,0.003928572,0.037405997,1293.515919,0.005859483,0.057662096,2416.949668,0.004733939,0.043945639,3453.552988,0.003668748,0.031968659,680.1405842,109,0,0,109,0,0,916.1046085,109,9.09E-12,9.09E-12,109,0,0,1291.398963,109,5.46E-12,5.46E-12,109,0,0,1530.848483,109,0,0,109,0,0,1557.949827,109,0,0,109,0,0,1605082966
681.3782513,109,0,917.8006788,109,7.28E-12,1294.321407,109,4.91E-11,2417.913321,109,0,3454.547795,109,0,681.3782513,109,0,0,109,0,0,917.8006788,109,7.28E-12,7.28E-12,109,0,0,1294.321407,109,4.91E-11,4.91E-11,109,0,0,2417.913321,109,0,0,109,0,0,3454.547795,109,0,0,109,0,0,681.3782513,0.002570594,0.023143411,917.8006788,0.003924528,0.037365256,1294.321407,0.005855123,0.057617571,2417.913321,0.00473207,0.043927472,3454.547795,0.003667749,0.031959408,680.6293588,109,0,0,109,0,0,916.6913943,109,7.28E-12,7.28E-12,109,0,0,1292.204769,109,7.28E-12,7.28E-12,109,0,0,1531.825462,109,0,0,109,0,0,1558.947484,109,0,0,109,0,0,1605082966
682.0360211,109,0,918.5240653,109,5.46E-12,1295.191364,109,4.91E-11,2418.889026,109,0,3455.544324,109,0,682.0360211,109,0,0,109,0,0,918.5240653,109,5.46E-12,5.46E-12,109,0,0,1295.191364,109,4.91E-11,4.91E-11,109,0,0,2418.889026,109,0,0,109,0,0,3455.544324,109,0,0,109,0,0,682.0360211,0.002567037,0.023109486,918.5240653,0.003920413,0.037324592,1295.191364,0.005850714,0.05757311,2418.889026,0.004730174,0.043909321,3455.544324,0.003666729,0.031950163,681.2875048,109,0,0,109,0,0,917.4151151,109,9.09E-12,9.09E-12,109,0,0,1293.074938,109,7.28E-12,7.28E-12,109,0,0,1532.81007,109,0,0,109,0,0,1559.945918,109,0,0,109,0,0,1605082966
682.6928973,109,0,919.2467786,109,7.28E-12,1296.061019,109,5.28E-11,2419.864682,109,0,3456.540846,109,0,682.6928973,109,0,0,109,0,0,919.2467786,109,7.28E-12,7.28E-12,109,0,0,1296.061019,109,5.28E-11,5.28E-11,109,0,0,2419.864682,109,0,0,109,0,0,3456.540846,109,0,0,109,0,0,682.6928973,0.00256349,0.023075645,919.2467786,0.003916306,0.037284004,1296.061019,0.005846312,0.057528713,2419.864682,0.004728279,0.043891184,3456.540846,0.00366571,0.031940923,681.9447575,109,0,0,109,0,0,918.1381632,109,9.09E-12,9.09E-12,109,0,0,1293.944806,109,3.64E-12,3.64E-12,109,0,0,1533.794644,109,0,0,109,0,0,1560.944348,109,0,0,109,0,0,1605082966
683.3550812,109,0,919.9738297,109,7.28E-12,1296.932727,109,5.28E-11,2420.840728,109,0,3457.537424,109,0,683.3550812,109,0,0,109,0,0,919.9738297,109,7.28E-12,7.28E-12,109,0,0,1296.932727,109,5.28E-11,5.28E-11,109,0,0,2420.840728,109,0,0,109,0,0,3457.537424,109,0,0,109,0,0,683.3550812,0.002559947,0.023041885,919.9738297,0.003912205,0.037243492,1296.932727,0.005841915,0.057484381,2420.840728,0.004726385,0.043873062,3457.537424,0.003664692,0.031931689,682.6073116,109,0,0,109,0,0,918.8655435,109,7.28E-12,7.28E-12,109,0,0,1294.816724,109,9.09E-12,9.09E-12,109,0,0,1534.779461,109,0,0,109,0,0,1561.942803,109,0,0,109,0,0,1605082966
680.3897764,109,0,917.7671029,109,7.28E-12,1296.424079,109,5.09E-11,2421.558978,109,0,3458.497182,109,0,680.3897764,109,0,0,109,0,0,917.7671029,109,7.28E-12,7.28E-12,109,0,0,1296.424079,109,5.09E-11,5.09E-11,109,0,0,2421.558978,109,0,0,109,0,0,3458.497182,109,0,0,109,0,0,680.3897764,0.002558653,0.02300802,917.7671029,0.003909772,0.037202917,1296.424079,0.005838704,0.057440054,2421.558978,0.004725127,0.043854949,3458.497182,0.003664117,0.031922457,679.6463459,109,0,0,109,0,0,916.6626798,109,7.28E-12,7.28E-12,109,0,0,1294.310538,109,5.46E-12,5.46E-12,109,0,0,1535.600835,109,0,0,109,0,0,1562.924623,109,0,0,109,0,0,1605082966
681.0244424,109,0,918.4713952,109,3.64E-12,1297.284827,109,4.91E-11,2422.532966,109,0,3459.493467,109,0,681.0244424,109,0,0,109,0,0,918.4713952,109,3.64E-12,3.64E-12,109,0,0,1297.284827,109,4.91E-11,4.91E-11,109,0,0,2422.532966,109,0,0,109,0,0,3459.493467,109,0,0,109,0,0,681.0244424,0.002555123,0.022974244,918.4713952,0.003905683,0.037162427,1297.284827,0.005834322,0.057395801,2422.532966,0.00472324,0.043836854,3459.493467,0.003663103,0.031913233,680.2814111,109,0,0,109,0,0,917.3673279,109,7.28E-12,7.28E-12,109,0,0,1295.171512,109,5.46E-12,5.46E-12,109,0,0,1536.58434,109,0,0,109,0,0,1563.922944,109,0,0,109,0,0,1605082966
681.6728284,109,0,919.1868408,109,9.09E-12,1298.150841,109,5.09E-11,2423.507944,109,0,3460.489893,109,0,681.6728284,109,0,0,109,0,0,919.1868408,109,9.09E-12,9.09E-12,109,0,0,1298.150841,109,5.09E-11,5.09E-11,109,0,0,2423.507944,109,0,0,109,0,0,3460.489893,109,0,0,109,0,0,681.6728284,0.002551594,0.02294055,919.1868408,0.003901596,0.037122013,1298.150841,0.005829943,0.057351613,2423.507944,0.004721353,0.043818775,3460.489893,0.003662088,0.031904015,680.9301807,109,0,0,109,0,0,918.0831156,109,3.64E-12,3.64E-12,109,0,0,1296.037745,109,3.64E-12,3.64E-12,109,0,0,1537.568469,109,0,0,109,0,0,1564.921329,109,0,0,109,0,0,1605082966
682.3090573,109,0,919.8924979,109,9.09E-12,1299.012261,109,5.09E-11,2424.482072,109,0,3461.486199,109,0,682.3090573,109,0,0,109,0,0,919.8924979,109,9.09E-12,9.09E-12,109,0,0,1299.012261,109,5.09E-11,5.09E-11,109,0,0,2424.482072,109,0,0,109,0,0,3461.486199,109,0,0,109,0,0,682.3090573,0.00254808,0.022906937,919.8924979,0.003897523,0.037081673,1299.012261,0.005825573,0.057307487,2424.482072,0.004719469,0.04380071,3461.486199,0.003661074,0.031894801,681.566806,109,0,0,109,0,0,918.7891262,109,3.64E-12,3.64E-12,109,0,0,1296.899391,109,5.46E-12,5.46E-12,109,0,0,1538.552054,109,0,0,109,0,0,1565.919658,109,0,0,109,0,0,1605082966
682.7725411,109,0,920.4584293,109,9.09E-12,1299.807908,109,5.09E-11,2425.443928,109,0,3462.480753,109,0,682.7725411,109,0,0,109,0,0,920.4584293,109,9.09E-12,9.09E-12,109,0,0,1299.807908,109,5.09E-11,5.09E-11,109,0,0,2425.443928,109,0,0,109,0,0,3462.480753,109,0,0,109,0,0,682.7725411,0.00254468,0.022873395,920.4584293,0.003893535,0.037041402,1299.807908,0.005821266,0.057263422,2425.443928,0.004717617,0.043782659,3462.480753,0.003660082,0.031885593,682.0308734,109,0,0,109,0,0,919.3555782,109,3.64E-12,3.64E-12,109,0,0,1297.69537,109,5.46E-12,5.46E-12,109,0,0,1539.527849,109,0,0,109,0,0,1566.917195,109,0,0,109,0,0,1605082966
683.4132581,109,0,921.167785,109,1.27E-11,1300.671084,109,4.91E-11,2426.418396,109,0,3463.477108,109,0,683.4132581,109,0,0,109,0,0,921.167785,109,1.27E-11,1.27E-11,109,0,0,1300.671084,109,4.91E-11,4.91E-11,109,0,0,2426.418396,109,0,0,109,0,0,3463.477108,109,0,0,109,0,0,683.4132581,0.002541179,0.022839934,921.167785,0.003889473,0.037001205,1300.671084,0.005816907,0.057219421,2426.418396,0.004715735,0.043764624,3463.477108,0.003659069,0.031876391,682.6719806,109,0,0,109,0,0,920.0652822,109,3.64E-12,3.64E-12,109,0,0,1298.558768,109,5.46E-12,5.46E-12,109,0,0,1540.511643,109,0,0,109,0,0,1567.915545,109,0,0,109,0,0,1605082966
684.0389635,109,0,921.8650465,109,1.46E-11,1301.528582,109,5.28E-11,2427.39181,109,0,3464.473313,109,0,684.0389635,109,0,0,109,0,0,921.8650465,109,1.46E-11,1.46E-11,109,0,0,1301.528582,109,5.28E-11,5.28E-11,109,0,0,2427.39181,109,0,0,109,0,0,3464.473313,109,0,0,109,0,0,684.0389635,0.002537695,0.022806552,921.8650465,0.003885425,0.036961083,1301.528582,0.00581256,0.057175482,2427.39181,0.004713857,0.043746603,3464.473313,0.003658059,0.031867193,683.298092,109,0,0,109,0,0,920.7629059,109,1.82E-12,1.82E-12,109,0,0,1299.416497,109,7.28E-12,7.28E-12,109,0,0,1541.494764,109,0,0,109,0,0,1568.913827,109,0,0,109,0,0,1605082966
682.7384447,109,0,921.0035765,109,1.64E-11,1301.651957,109,5.28E-11,2428.228268,109,0,3465.449971,109,0,682.7384447,109,0,0,109,0,0,921.0035765,109,1.64E-11,1.64E-11,109,0,0,1301.651957,109,5.28E-11,5.28E-11,109,0,0,2428.228268,109,0,0,109,0,0,3465.449971,109,0,0,109,0,0,682.7384447,0.002535402,0.022773151,921.0035765,0.003882262,0.036920961,1301.651957,0.005808841,0.057131575,2428.228268,0.004712316,0.043728593,3465.449971,0.003657284,0.031858,682.0000649,109,0,0,109,0,0,919.9036615,109,0,0,109,0,0,1299.541295,109,7.28E-12,7.28E-12,109,0,0,1542.390907,109,0,0,109,0,0,1569.903256,109,0,0,109,0,0,1605082966
683.3791795,109,0,921.7127601,109,1.46E-11,1302.514939,109,4.91E-11,2429.202706,109,0,3466.446323,109,0,683.3791795,109,0,0,109,0,0,921.7127601,109,1.46E-11,1.46E-11,109,0,0,1302.514939,109,4.91E-11,4.91E-11,109,0,0,2429.202706,109,0,0,109,0,0,3466.446323,109,0,0,109,0,0,683.3791795,0.002531914,0.022739835,921.7127601,0.003878215,0.036880919,1302.514939,0.005804498,0.057087737,2429.202706,0.004710439,0.0437106,3466.446323,0.003656273,0.031848813,682.6411883,109,0,0,109,0,0,920.6131923,109,0,0,109,0,0,1300.4045,109,9.09E-12,9.09E-12,109,0,0,1543.374671,109,0,0,109,0,0,1570.901604,109,0,0,109,0,0,1605082966
684.1945563,109,0,922.5633448,109,2.00E-11,1303.444554,109,4.91E-11,2430.189578,109,0,3467.44445,109,0,684.1945563,109,0,0,109,0,0,922.5633448,109,2.00E-11,2.00E-11,109,0,0,1303.444554,109,4.91E-11,4.91E-11,109,0,0,2430.189578,109,0,0,109,0,0,3467.44445,109,0,0,109,0,0,684.1945563,0.002528327,0.022706608,922.5633448,0.003874096,0.036840958,1303.444554,0.005800104,0.057043965,2430.189578,0.004708533,0.043692622,3467.44445,0.003655241,0.031839631,683.4567644,109,0,0,109,0,0,921.4639553,109,0,0,109,0,0,1301.334228,109,5.46E-12,5.46E-12,109,0,0,1544.36633,109,0,0,109,0,0,1571.900755,109,0,0,109,0,0,1605082966
685.0238428,109,0,923.4252245,109,2.00E-11,1304.379503,109,4.91E-11,2431.17745,109,0,3468.442719,109,0,685.0238428,109,0,0,109,0,0,923.4252245,109,2.00E-11,2.00E-11,109,0,0,1304.379503,109,4.91E-11,4.91E-11,109,0,0,2431.17745,109,0,0,109,0,0,3468.442719,109,0,0,109,0,0,685.0238428,0.002524742,0.02267347,923.4252245,0.003869978,0.036801078,1304.379503,0.005795713,0.057000257,2431.17745,0.004706626,0.043674659,3468.442719,0.003654207,0.031830455,684.286235,109,0,0,109,0,0,922.3259996,109,0,0,109,0,0,1302.269282,109,7.28E-12,7.28E-12,109,0,0,1545.358623,109,0,0,109,0,0,1572.89997,109,0,0,109,0,0,1605082966
685.8410387,109,0,924.2773626,109,1.82E-11,1305.309878,109,4.91E-11,2432.164473,109,0,3469.440868,109,0,685.8410387,109,0,0,109,0,0,924.2773626,109,1.82E-11,1.82E-11,109,0,0,1305.309878,109,4.91E-11,4.91E-11,109,0,0,2432.164473,109,0,0,109,0,0,3469.440868,109,0,0,109,0,0,685.8410387,0.002521173,0.022640419,924.2773626,0.003865874,0.036761277,1305.309878,0.005791332,0.056956614,2432.164473,0.004704722,0.043656711,3469.440868,0.003653176,0.031821284,685.1036278,109,0,0,109,0,0,923.1783138,109,0,0,109,0,0,1303.199771,109,9.09E-12,9.09E-12,109,0,0,1546.350374,109,0,0,109,0,0,1573.899131,109,0,0,109,0,0,1605082966
686.6551838,109,0,925.1270735,109,1.46E-11,1306.239126,109,4.91E-11,2433.151289,109,0,3470.438987,109,0,686.6551838,109,0,0,109,0,0,925.1270735,109,1.46E-11,1.46E-11,109,0,0,1306.239126,109,4.91E-11,4.91E-11,109,0,0,2433.151289,109,0,0,109,0,0,3470.438987,109,0,0,109,0,0,686.6551838,0.002517615,0.022607456,925.1270735,0.00386178,0.036721556,1306.239126,0.005786958,0.056913036,2433.151289,0.004702821,0.043638777,3470.438987,0.003652146,0.031812119,685.9179727,109,0,0,109,0,0,924.0282033,109,0,0,109,0,0,1304.129133,109,7.28E-12,7.28E-12,109,0,0,1547.341992,109,0,0,109,0,0,1574.898278,109,0,0,109,0,0,1605082966
687.2983943,109,0,925.8386231,109,1.46E-11,1307.103352,109,4.55E-11,2434.125997,109,0,3471.43538,109,0,687.2983943,109,0,0,109,0,0,925.8386231,109,1.46E-11,1.46E-11,109,0,0,1307.103352,109,4.55E-11,4.55E-11,109,0,0,2434.125997,109,0,0,109,0,0,3471.43538,109,0,0,109,0,0,687.2983943,0.00251417,0.022574571,925.8386231,0.003857771,0.036681908,1307.103352,0.005782645,0.056869518,2434.125997,0.00470095,0.043620858,3471.43538,0.003651137,0.031802958,686.5615663,109,0,0,109,0,0,924.7400955,109,0,0,109,0,0,1304.993578,109,5.46E-12,5.46E-12,109,0,0,1548.325907,109,0,0,109,0,0,1575.896641,109,0,0,109,0,0,1605082966
687.9412706,109,0,926.5499508,109,1.64E-11,1307.967488,109,4.91E-11,2435.100695,109,0,3472.431771,109,0,687.9412706,109,0,0,109,0,0,926.5499508,109,1.64E-11,1.64E-11,109,0,0,1307.967488,109,4.91E-11,4.91E-11,109,0,0,2435.100695,109,0,0,109,0,0,3472.431771,109,0,0,109,0,0,687.9412706,0.002510733,0.022541764,926.5499508,0.003853769,0.036642333,1307.967488,0.005778339,0.056826063,2435.100695,0.004699082,0.043602953,3472.431771,0.003650129,0.031793803,687.2048254,109,0,0,109,0,0,925.4517658,109,0,0,109,0,0,1305.857933,109,9.09E-12,9.09E-12,109,0,0,1549.309813,109,0,0,109,0,0,1576.895002,109,0,0,109,0,0,1605082966
684.2579663,109,0,923.7601718,109,1.64E-11,1307.181766,109,4.73E-11,2435.768035,109,0,3473.384331,109,0,684.2579663,109,0,0,109,0,0,923.7601718,109,1.64E-11,1.64E-11,109,0,0,1307.181766,109,4.73E-11,4.73E-11,109,0,0,2435.768035,109,0,0,109,0,0,3473.384331,109,0,0,109,0,0,684.2579663,0.002509945,0.022508821,923.7601718,0.003851731,0.036602671,1307.181766,0.005775426,0.056782602,2435.768035,0.004697962,0.043585055,3473.384331,0.003649646,0.031784651,683.5265346,109,0,0,109,0,0,922.6664785,109,1.82E-12,1.82E-12,109,0,0,1305.075092,109,1.27E-11,1.27E-11,109,0,0,1550.098161,109,0,0,109,0,0,1577.873459,109,0,0,109,0,0,1605082966
684.9142898,109,0,924.4817622,109,1.46E-11,1308.050431,109,4.73E-11,2436.743561,109,0,3474.380841,109,0,684.9142898,109,0,0,109,0,0,924.4817622,109,1.46E-11,1.46E-11,109,0,0,1308.050431,109,4.73E-11,4.73E-11,109,0,0,2436.743561,109,0,0,109,0,0,3474.380841,109,0,0,109,0,0,684.9142898,0.002506492,0.022475965,924.4817622,0.003847722,0.036563093,1308.050431,0.005771122,0.056739216,2436.743561,0.004696093,0.043567177,3474.380841,0.003648637,0.031775506,684.1832254,109,0,0,109,0,0,923.3883986,109,0,0,109,0,0,1305.943968,109,9.09E-12,9.09E-12,109,0,0,1551.082586,109,0,0,109,0,0,1578.871874,109,0,0,109,0,0,1605082966
685.5680209,109,0,925.2013023,109,1.46E-11,1308.918143,109,4.55E-11,2437.718916,109,0,3475.377327,109,0,685.5680209,109,0,0,109,0,0,925.2013023,109,1.46E-11,1.46E-11,109,0,0,1308.918143,109,4.55E-11,4.55E-11,109,0,0,2437.718916,109,0,0,109,0,0,3475.377327,109,0,0,109,0,0,685.5680209,0.002503048,0.022443189,925.2013023,0.003843721,0.036523589,1308.918143,0.005766824,0.056695892,2437.718916,0.004694226,0.043549313,3475.377327,0.003647629,0.031766366,684.8373262,109,0,0,109,0,0,924.1082704,109,3.64E-12,3.64E-12,109,0,0,1306.811893,109,7.28E-12,7.28E-12,109,0,0,1552.066899,109,0,0,109,0,0,1579.870277,109,0,0,109,0,0,1605082966
686.2231202,109,0,925.9219999,109,1.46E-11,1309.786416,109,4.91E-11,2438.694382,109,0,3476.37383,109,0,686.2231202,109,0,0,109,0,0,925.9219999,109,1.46E-11,1.46E-11,109,0,0,1309.786416,109,4.91E-11,4.91E-11,109,0,0,2438.694382,109,0,0,109,0,0,3476.37383,109,0,0,109,0,0,686.2231202,0.002499612,0.022410492,925.9219999,0.003839726,0.036484158,1309.786416,0.005762532,0.05665263,2438.694382,0.004692361,0.043531464,3476.37383,0.003646622,0.031757232,685.492793,109,0,0,109,0,0,924.8292979,109,5.46E-12,5.46E-12,109,0,0,1307.680378,109,7.28E-12,7.28E-12,109,0,0,1553.051279,109,0,0,109,0,0,1580.868687,109,0,0,109,0,0,1605082966
686.669362,109,0,926.4736154,109,1.46E-11,1310.574958,109,4.73E-11,2439.655008,109,0,3477.368217,109,0,686.669362,109,0,0,109,0,0,926.4736154,109,1.46E-11,1.46E-11,109,0,0,1310.574958,109,4.73E-11,4.73E-11,109,0,0,2439.655008,109,0,0,109,0,0,3477.368217,109,0,0,109,0,0,686.669362,0.002496311,0.022377863,926.4736154,0.003835833,0.036444792,1310.574958,0.005758313,0.056609426,2439.655008,0.004690533,0.043513629,3477.368217,0.00364564,0.031748103,685.9396242,109,0,0,109,0,0,925.3814426,109,5.46E-12,5.46E-12,109,0,0,1308.46926,109,1.27E-11,1.27E-11,109,0,0,1554.026203,109,0,0,109,0,0,1581.866134,109,0,0,109,0,0,1605082966
687.3125651,109,0,927.1847451,109,1.64E-11,1311.438733,109,4.73E-11,2440.629648,109,0,3478.364602,109,0,687.3125651,109,0,0,109,0,0,927.1847451,109,1.64E-11,1.64E-11,109,0,0,1311.438733,109,4.73E-11,4.73E-11,109,0,0,2440.629648,109,0,0,109,0,0,3478.364602,109,0,0,109,0,0,687.3125651,0.002492898,0.022345312,927.1847451,0.003831858,0.0364055,1311.438733,0.005754037,0.056566284,2440.629648,0.004688673,0.043495809,3478.364602,0.003644635,0.031738979,686.5832065,109,0,0,109,0,0,926.0929129,109,5.46E-12,5.46E-12,109,0,0,1309.333254,109,9.09E-12,9.09E-12,109,0,0,1555.01005,109,0,0,109,0,0,1582.86449,109,0,0,109,0,0,1605082966
687.9599751,109,0,927.8993294,109,1.64E-11,1312.304152,109,4.73E-11,2441.604601,109,0,3479.361032,109,0,687.9599751,109,0,0,109,0,0,927.8993294,109,1.64E-11,1.64E-11,109,0,0,1312.304152,109,4.73E-11,4.73E-11,109,0,0,2441.604601,109,0,0,109,0,0,3479.361032,109,0,0,109,0,0,687.9599751,0.002489489,0.02231284,927.8993294,0.003827888,0.03636628,1312.304152,0.005749765,0.056523204,2441.604601,0.004686813,0.043478003,3479.361032,0.00364363,0.03172986,687.2309906,109,0,0,109,0,0,926.8078333,109,5.46E-12,5.46E-12,109,0,0,1310.198889,109,9.09E-12,9.09E-12,109,0,0,1555.994091,109,0,0,109,0,0,1583.862866,109,0,0,109,0,0,1605082966
688.6098938,109,0,928.6159932,109,1.64E-11,1313.170567,109,4.37E-11,2442.579746,109,0,3480.357491,109,0,688.6098938,109,0,0,109,0,0,928.6159932,109,1.64E-11,1.64E-11,109,0,0,1313.170567,109,4.37E-11,4.37E-11,109,0,0,2442.579746,109,0,0,109,0,0,3480.357491,109,0,0,109,0,0,688.6098938,0.002486087,0.022280445,928.6159932,0.003823924,0.036327133,1313.170567,0.005745498,0.056480184,2442.579746,0.004684954,0.043460211,3480.357491,0.003642625,0.031720747,687.8812803,109,0,0,109,0,0,927.5248304,109,1.82E-12,1.82E-12,109,0,0,1311.065518,109,9.09E-12,9.09E-12,109,0,0,1556.978251,109,0,0,109,0,0,1584.861253,109,0,0,109,0,0,1605082966
